0.000000,-41.284750,19.921412,0.000000,-68.083717,0.000000
0.000000,-41.383940,20.079128,0.000000,-68.141967,0.000000
0.000000,-41.484069,20.238443,0.000000,-68.200873,0.000000
0.000000,-41.585144,20.399368,0.000000,-68.260443,0.000000
0.000000,-41.687169,20.561914,0.000000,-68.320680,0.000000
0.000000,-41.790148,20.726088,0.000000,-68.381589,0.000000
0.000000,-41.894080,20.891892,0.000000,-68.443173,0.000000
0.000000,-41.998964,21.059325,0.000000,-68.505433,0.000000
0.000000,-42.104796,21.228384,0.000000,-68.568367,0.000000
0.000000,-42.211568,21.399060,0.000000,-68.631976,0.000000
0.000000,-42.319272,21.571339,0.000000,-68.696255,0.000000
0.000000,-42.427896,21.745206,0.000000,-68.761200,0.000000
0.000000,-42.537424,21.920639,0.000000,-68.826803,0.000000
0.000000,-42.647840,22.097611,0.000000,-68.893058,0.000000
0.000000,-42.759122,22.276093,0.000000,-68.959952,0.000000
0.000000,-42.871246,22.456047,0.000000,-69.027475,0.000000
0.000000,-42.984187,22.637434,0.000000,-69.095613,0.000000
0.000000,-43.097915,22.820206,0.000000,-69.164348,0.000000
0.000000,-43.212395,23.004314,0.000000,-69.233664,0.000000
0.000000,-43.327591,23.189699,0.000000,-69.303539,0.000000
0.000000,-43.443464,23.376299,0.000000,-69.373951,0.000000
0.000000,-43.559971,23.564047,0.000000,-69.444877,0.000000
0.000000,-43.677063,23.752867,0.000000,-69.516287,0.000000
0.000000,-43.794690,23.942679,0.000000,-69.588154,0.000000
0.000000,-43.912800,24.133399,0.000000,-69.660445,0.000000
0.000000,-44.031332,24.324933,0.000000,-69.733127,0.000000
0.000000,-44.150227,24.517184,0.000000,-69.806162,0.000000
0.000000,-44.269419,24.710046,0.000000,-69.879512,0.000000
0.000000,-44.388839,24.903409,0.000000,-69.953134,0.000000
0.000000,-44.508415,25.097157,0.000000,-70.026985,0.000000
0.000000,-44.628070,25.291165,0.000000,-70.101017,0.000000
0.000000,-44.747724,25.485305,0.000000,-70.175183,0.000000
0.000000,-44.867294,25.679441,0.000000,-70.249429,0.000000
0.000000,-44.986692,25.873430,0.000000,-70.323701,0.000000
0.000000,-45.105828,26.067126,0.000000,-70.397944,0.000000
0.000000,-45.224607,26.260374,0.000000,-70.472096,0.000000
0.000000,-45.342932,26.453014,0.000000,-70.546096,0.000000
0.000000,-45.460702,26.644881,0.000000,-70.619881,0.000000
0.000000,-45.577812,26.835803,0.000000,-70.693383,0.000000
0.000000,-45.694156,27.025606,0.000000,-70.766533,0.000000
0.000000,-45.809623,27.214106,0.000000,-70.839261,0.000000
0.000000,-45.924100,27.401118,0.000000,-70.911494,0.000000
0.000000,-46.037472,27.586450,0.000000,-70.983155,0.000000
0.000000,-46.149622,27.769908,0.000000,-71.054169,0.000000
0.000000,-46.260430,27.951293,0.000000,-71.124456,0.000000
0.000000,-46.369773,28.130403,0.000000,-71.193935,0.000000
0.000000,-46.477529,28.307032,0.000000,-71.262526,0.000000
0.000000,-46.583574,28.480972,0.000000,-71.330145,0.000000
0.000000,-46.687782,28.652014,0.000000,-71.396708,0.000000
0.000000,-46.790027,28.819947,0.000000,-71.462130,0.000000
0.000000,-46.890184,28.984560,0.000000,-71.526326,0.000000
0.000000,-46.988126,29.145640,0.000000,-71.589210,0.000000
0.000000,-47.083729,29.302976,0.000000,-71.650697,0.000000
0.000000,-47.176869,29.456360,0.000000,-71.710702,0.000000
0.000000,-47.267424,29.605586,0.000000,-71.769139,0.000000
0.000000,-47.355274,29.750448,0.000000,-71.825927,0.000000
0.000000,-47.440303,29.890749,0.000000,-71.880982,0.000000
0.000000,-47.522398,30.026296,0.000000,-71.934226,0.000000
0.000000,-47.601449,30.156901,0.000000,-71.985579,0.000000
0.000000,-47.677353,30.282386,0.000000,-72.034968,0.000000
0.000000,-47.750012,30.402581,0.000000,-72.082322,0.000000
0.000000,-47.819333,30.517327,0.000000,-72.127573,0.000000
0.000000,-47.885234,30.626477,0.000000,-72.170658,0.000000
0.000000,-47.947639,30.729897,0.000000,-72.211520,0.000000
0.000000,-48.006480,30.827471,0.000000,-72.250108,0.000000
0.000000,-48.061703,30.919097,0.000000,-72.286377,0.000000
0.000000,-48.113263,31.004693,0.000000,-72.320288,0.000000
0.000000,-48.161127,31.084198,0.000000,-72.351814,0.000000
0.000000,-48.205279,31.157575,0.000000,-72.380934,0.000000
0.000000,-48.245716,31.224809,0.000000,-72.407638,0.000000
0.000000,-48.282450,31.285918,0.000000,-72.431926,0.000000
0.000000,-48.315514,31.340944,0.000000,-72.453813,0.000000
0.000000,-48.344960,31.389966,0.000000,-72.473324,0.000000
0.000000,-48.370858,31.433096,0.000000,-72.490499,0.000000
0.000000,-48.393304,31.470485,0.000000,-72.505395,0.000000
0.000000,-48.412416,31.502325,0.000000,-72.518083,0.000000
0.000000,-48.428341,31.528853,0.000000,-72.528656,0.000000
0.000000,-48.441250,31.550351,0.000000,-72.537222,0.000000
0.000000,-48.451348,31.567156,0.000000,-72.543912,0.000000
0.000000,-48.458869,31.579656,0.000000,-72.548881,0.000000
0.000000,-48.464083,31.588301,0.000000,-72.552306,0.000000
0.000000,-48.467297,31.593599,0.000000,-72.554391,0.000000
0.000000,-48.468855,31.596130,0.000000,-72.555366,0.000000
0.000000,-48.469144,31.596540,0.000000,-72.555493,0.000000
0.000000,-48.468594,31.595555,0.000000,-72.555063,0.000000
0.000000,-48.467684,31.593978,0.000000,-72.554403,0.000000
0.000000,-48.466939,31.592700,0.000000,-72.553873,0.000000
